2.843089692084670439e-01,8.120353686418141370e-01
2.913847890180334410e-01,2.512797956767208740e-01
3.286415242128259973e-01,8.405482764484357716e-01
7.613458241858597209e-01,1.675542233186626540e-01
7.359317067262389767e-01,1.749179209842107730e-01
3.075500855188290084e-01,6.863639704008519526e-01
1.061991962472232931e-01,5.534157480140300400e-02
8.474559253608182630e-02,2.743904472265611405e-01
8.107264807658706163e-01,3.611694062351602508e-01
3.005172514329745859e-02,2.685397912201992199e-01
3.922132111961560419e-01,6.595276324446563976e-02
4.651453426608433972e-01,3.513304064428013351e-01
8.822886280759861810e-01,1.262029852958826970e-01
8.061557253729565442e-01,7.667529256772975810e-01
3.204500310531774865e-01,4.833564035407222903e-02
9.535100841512230696e-01,1.042297943307524122e-02
8.060480506607087259e-01,1.199506752092519557e-01
4.375473127862306022e-02,1.606123924175093531e-01
9.123923594247881352e-01,1.974261177089340347e-01
3.373825957904824646e-01,1.644372504493742948e-01
8.544910543601819120e-01,4.940597564773341333e-01
6.793681414572715349e-01,2.482739052287125103e-01
1.913596332896536634e-01,1.451208284416853900e-01
4.469391148483460308e-01,3.938523059232437173e-01
2.571445855507573652e-01,6.194863748525286651e-01
7.221401923448458327e-01,3.304691167240392247e-01
7.999563059095707862e-01,6.958652873348279977e-01
4.055406293619163716e-01,1.691744060365458768e-01
1.141415961870611007e-01,8.842847093154242444e-01
1.548386635595251359e-01,1.420787999418987591e-01
1.785677691857909810e-01,3.981421605115779139e-01
8.721337194093127243e-01,6.259549277706865089e-01
9.321891438581514366e-01,2.560591629918053114e-01
3.558976177148283071e-01,3.869664595247898076e-01
8.685972516481504924e-01,5.428319909292478318e-02
6.693062362899313555e-01,2.510443546936553805e-01
4.252519650200385914e-01,4.879348233419662506e-01
7.607352124182451547e-01,7.174237462690464806e-01
7.599967783778076580e-01,8.269176995629162752e-01
4.882260182802046211e-01,9.228840138402000237e-01
3.003311949944901249e-01,4.113502848652299537e-01
2.894719128603479019e-01,1.436402835420508284e-01
7.262502057155292290e-01,1.607073054547214497e-03
7.419475057904497683e-01,3.585294233349824999e-01
9.777666564154007256e-01,5.505460206748434837e-01
7.825328378470672863e-01,1.090466677627589531e-01
6.603703546574908323e-01,6.078808842207809038e-01
3.163277317800691213e-01,8.401627295246371085e-01
9.543860429693359348e-01,1.685534385315459183e-01
4.901101278847486142e-02,8.163052631946898785e-01
2.877839141852329696e-01,3.762152451472344783e-01
9.547777826133820867e-01,5.481555200740446665e-01
2.124357187914566181e-01,1.471799804117643884e-01
7.050573682601897207e-01,2.258944638862060428e-01
6.706666276762069945e-01,4.582711213678499762e-01
9.267357529604767219e-01,1.405939017822820380e-01
6.604293898651882877e-01,2.288588883708109201e-01
3.563739656471953676e-02,9.116270014812014599e-01
6.799403156826061556e-01,9.693451816265101773e-01
2.842931224054587869e-01,8.628666941075678887e-01
3.607999813528505184e-01,9.750969735078951484e-02
4.651677715356909992e-01,8.711760537231555412e-01
1.111984250008775099e-01,1.596986989437484405e-01
1.045782587637745786e-01,5.741375388917538958e-01
2.759651670306814131e-01,1.327135227046949417e-01
3.007996585930244882e-01,5.400399472867198902e-01
3.064412711871130623e-01,8.603177418707508295e-01
3.295490152057807265e-01,7.365732263060387197e-01
7.277192157252549976e-01,5.321950827137614803e-01
2.598041202092766788e-01,8.832730595964904952e-01
4.004540585737389469e-01,4.179576765861314769e-02
3.079030184789096625e-01,7.224422781401416138e-01
8.961954282252179160e-01,2.899040861952558723e-01
1.596446667026142352e-01,8.301063673101400919e-01
6.328400480834515118e-01,8.873870704765494111e-01
9.073270205541628108e-02,8.423495871541980540e-01
8.758026284051348975e-01,2.847496162032294720e-01
1.856717595891658190e-01,8.707968450073911848e-01
9.228185234846378870e-01,9.243551374362440898e-01
1.791177339141741820e-01,3.433941328776004553e-01
1.865951247288055725e-03,1.020887957759077924e-01
6.539738299983148817e-01,8.115915467533592054e-01
1.052679192961217813e-01,3.748548793534332013e-01
5.857496361020828601e-01,5.773750868970464190e-01
8.027471035130705479e-01,2.941115350041684229e-01
9.808915414518147857e-01,3.738986983501145778e-01
7.968799320644335271e-01,4.833197935510411547e-01
9.912995798930100966e-01,4.901790837312381965e-01
4.329615254125801505e-01,5.463031344369720932e-01
4.459447333599808605e-02,6.624509475150620608e-01
1.178071231039253819e-01,8.113851448916815645e-01
3.650186461731896870e-01,3.984253528664075672e-01
8.407871081547899639e-01,8.300555686805833888e-01
6.477223166756944650e-01,8.903291460852831296e-01
2.963735715184171449e-01,4.111986575856939607e-01
3.358386422531685067e-01,2.109727455222818460e-01
3.293723740805220013e-01,9.568740509261199900e-01
3.451110100143174320e-01,9.128775495518278715e-01
4.544203445062272584e-01,2.964822370196193990e-01
6.205216018333524763e-01,7.981725685721359209e-01
2.293497099763328606e-01,6.933179298869818208e-01
6.310976895391254837e-01,3.433939052060420716e-01
7.187165792637193462e-01,3.122916065760463766e-01
8.636743154026904623e-01,8.014985674965235951e-02
1.474360861304842008e-01,5.312561468957942568e-01
6.532184891063919085e-01,7.056033223382482955e-01
7.044592616868831092e-01,9.729719963442295949e-01
2.575167526788036954e-01,3.241325397543404208e-01
4.656530842358768130e-01,3.819559930503427791e-01
2.930560636600862967e-01,9.761545153283690546e-02
8.600890400043401662e-01,2.837779477699122754e-01
8.771290086789736984e-01,6.904927011820128913e-01
7.376945596240148673e-01,3.036827020423739087e-01
6.877457426673269092e-01,4.086633585756405118e-02
6.716192004753974709e-01,6.604512028267844892e-01
7.388349622839611719e-01,9.085068197478386454e-01
4.301606037146977757e-01,5.787290056842002706e-01
4.848443229999760407e-01,3.387451496100828408e-01
2.697265169704391452e-01,3.227483392155363617e-01
3.589779414076283981e-01,2.004182533721504678e-01
6.457280317485167842e-01,7.194566757066758189e-01
5.108376615164893497e-01,2.119907775476418399e-01
2.350751965318431669e-01,4.659508873653052108e-01
4.440430399856317711e-01,2.981744160914503450e-01
9.233389482747553778e-01,7.041443737693082738e-01
9.229168352041267065e-01,8.118927413304468654e-01
6.008408063436340152e-01,4.446429453960260014e-01
1.698295865036441032e-01,6.593060816381266509e-01
3.371886261832846010e-02,4.562882954602820451e-01
1.382207896173658357e-01,6.708647263529960991e-01
1.918481655238319927e-01,3.436179684656728295e-01
3.083702418739771023e-01,7.917042563240860309e-01
7.942873880208894954e-01,2.346016146595557572e-01
3.437877017772525967e-01,5.420411374742168942e-01
8.861370307001331659e-01,4.943228852425305409e-01
2.635014475840637971e-01,5.553449886341810249e-02
9.663307840217632005e-01,5.225725245447071510e-01
1.374998322081062430e-01,5.734599119456615934e-01
3.312793308258846769e-01,7.871379331354988462e-02
1.607501414224526970e-01,1.927623925723853660e-02
4.526957618387229543e-01,6.530947402021552994e-01
8.406006061723513278e-01,5.692766320091146026e-01
8.158937943787243352e-01,5.110335646500118179e-01
3.676580857970500604e-01,6.600572587244362133e-01
6.868101705688212100e-01,8.486634774681232063e-01
1.749199414862234736e-02,5.061934081134136232e-01
3.388463314455566477e-01,9.505295795660411162e-01
5.850392224039879796e-01,4.373657611744696805e-01
8.897510765703231517e-02,9.666493792063736157e-01
4.206318492394712782e-01,6.117728124538224233e-01
6.302760242296582271e-01,2.415164185279525810e-01
8.271092762823911704e-01,7.750490979572759453e-01
1.899239519763202821e-01,1.726910690831728878e-02
5.923529606528910030e-02,9.938634956021067390e-01
8.442261256585765761e-01,7.619609989162484665e-01
7.873591042479841651e-01,6.851131716120337778e-01
6.605905691843348970e-01,7.200582936334227746e-01
3.173717109874470976e-01,8.759587649777278440e-02
9.253137986199462262e-01,6.374389495981293008e-01
4.470905894145893456e-01,1.745366315342469221e-01
8.612513259947773836e-02,9.714887381262541366e-01
9.195642881818573144e-01,2.509228324649555031e-01
1.058571496641880216e-01,1.895955956553363464e-01
2.608561084216854953e-01,3.983367798864125842e-01
7.242143755190059151e-01,2.297646969536681905e-01
7.481517874933780732e-01,5.250499493154570096e-01
2.601703025902902811e-01,4.097479634520000413e-01
5.778603281260286106e-01,2.800732233966496398e-02
7.168752621939050718e-01,1.103473748060894710e-01
1.845042454344720806e-01,4.517682166181444803e-01
7.731683134757203479e-01,6.795175366432758546e-01
5.010017422320264258e-01,8.958277420136613323e-01
6.901398890011917198e-01,5.467477264873978893e-01
5.531517270036807599e-01,6.181032845885318094e-01
3.743991483581987634e-02,9.957212091850419222e-01
7.929983179397692705e-02,8.185412298373295759e-02
4.606572410835674258e-01,4.677601828878193979e-01
1.169368989809126402e-01,8.543023100688451610e-01
3.005931296329762414e-01,9.064942652778790189e-01
6.411974554432071649e-01,3.714321594827557638e-01
8.089459791059447902e-01,5.873077465158390575e-01
8.626111410832937310e-02,6.084418771130151171e-02
5.743496661497251576e-01,9.922406742655039968e-01
6.747783414682662073e-01,8.099250364394239288e-02
4.911560489487207803e-01,2.477164851301337789e-01
6.531154406861329198e-01,9.401899850007289228e-02
7.189004716831751685e-01,9.251481216747519110e-01
1.434268397521959448e-01,8.227023050872315224e-01
7.558857416232610538e-01,5.336454967948461858e-01
2.885134581597740278e-01,8.005473972275087835e-01
5.709994682295388424e-01,8.159224677057655972e-01
7.054103316458345541e-01,8.116846760399495375e-01
1.418553323421750667e-01,7.424422589842100129e-01
3.967839762386708991e-01,7.085697152903869256e-01
1.522020480090243710e-01,5.020895203827684394e-01
5.499543816419958375e-01,3.771153813033049085e-01
5.773450744449627470e-01,2.548465892861353499e-01
4.919016697725293596e-01,6.967589423256559389e-01
2.904425642566064170e-01,8.381824370618889963e-01
7.249522848590151947e-01,5.970811641080286947e-01
5.460665905588004687e-01,8.662564277375321975e-01
9.937117206078843745e-01,1.976563775314804650e-01
2.210356090032694620e-01,7.898418289801234504e-02
4.101812505944664178e-01,9.033593033202631517e-01
5.025282493740681478e-01,8.358748023141904238e-01
4.825527960255852067e-01,3.225003289661998451e-01
8.378628624147950177e-01,8.348921319845741262e-01
1.656069426582289505e-01,5.420647963723721485e-01
9.126023057115136838e-01,6.979600964741179414e-01
6.821314007053881356e-01,7.081847393789794110e-01
3.120930090879525665e-01,5.651984944937080702e-01
8.414794320964371632e-01,6.489751891231578806e-01
1.103904795483994228e-01,6.263861817185122360e-01
7.127878635784825612e-01,7.501031667067222797e-01
2.130042386468747884e-01,7.587584768942093882e-01
5.696120895981715559e-01,9.698785008029318089e-01
8.109676168264942087e-01,5.039155379893879294e-01
4.760980652982322869e-01,3.790845941962535104e-01
1.005514037868926458e-01,9.093822864286494889e-01
2.015992065017541135e-01,7.736871691044242549e-01
3.613747823670817594e-01,3.927633400538671493e-01
5.651072176756402055e-01,2.032844475950759122e-01
5.448951590224085928e-01,8.080497826154189323e-01
6.222965411859154861e-01,9.067536789668325659e-01
7.971056425803954015e-01,4.933931881425015487e-01
7.909771010447126383e-01,1.018739518133454647e-01
7.262380888264985401e-01,8.155767086577638825e-01
9.765505078803637939e-01,4.358378093324000169e-02
9.966389000001976139e-01,6.043530761684575703e-01
7.106592664696655959e-01,4.864419450829434721e-01
9.297561703599552807e-01,5.303087825806096500e-01
9.014713955085776886e-01,1.329981996623263996e-01
7.426712155714080277e-01,8.971224803757771316e-01
3.404962985706484480e-01,7.718586947736024717e-01
4.351845475083510051e-01,1.936678125939933492e-01
9.272467636125969470e-01,5.024657179245466398e-01
5.043246533465998160e-01,9.409977060636328661e-01
9.854385557950340324e-02,1.653009928263649009e-02
9.004817919883729704e-01,1.823085647136974963e-01
1.295276083647833865e-01,2.884386428452296869e-01
5.113243701043459488e-01,4.245902862499003616e-01
5.755813393520253785e-01,7.208034266750795727e-02
8.837810603796339981e-01,7.051413656024858589e-01
1.966855061465386800e-01,6.327007306199440295e-01
1.122504389646454825e-01,1.761555517135353632e-01
5.459650872786523390e-01,5.274761060135645385e-01
4.612975566648046533e-01,4.094469325439826779e-01
9.225957686239150135e-01,4.678696253887035805e-01
2.646009368957090713e-01,6.172037633143615531e-01
3.788090107249053595e-01,9.463629810716495117e-01
6.817088748972632839e-02,7.051468707488337540e-01
2.672138693735681692e-01,6.199144344590307165e-01
2.980350963402018660e-01,1.919921312687568049e-01
3.390919818634785532e-01,9.900952994720031430e-01
2.012470063093951822e-02,5.226086512927297090e-01
3.327079768313992991e-01,1.610438764514251497e-01
6.535581953076967654e-01,3.135662481771671617e-01
9.469611560878399281e-01,5.307306981882351504e-01
3.435227043567350425e-01,8.072104989928906571e-01
3.014966148649419475e-01,2.806544051497166237e-01
2.466048491805833409e-01,3.318655247481735460e-01
1.963964202873282883e-01,6.724820873196316606e-01
8.541797943601370235e-01,5.354229044833302975e-02
6.887265385241336801e-02,3.221989377293409396e-01
6.650183161198339743e-01,8.423179873309046828e-01
1.200493844206629301e-02,7.233646124429280455e-01
1.001282852813767388e-02,6.805021134479657396e-01
3.520784601962868576e-01,5.807851230878825488e-01
6.002148104450153454e-01,3.469691208574127161e-01
6.474551167580882005e-01,8.353845483964861263e-02
4.102804210787845962e-01,8.555920506310338292e-01
4.459789527125443964e-01,9.979782089490696340e-02
6.854665900779021159e-01,8.817785049282238496e-01
5.463545568666101637e-01,1.145988303257717833e-01
8.765078725463714138e-01,5.735630071522317408e-01
3.986210157588854219e-02,4.011932472160062435e-01
8.471387310279697713e-01,4.261840396993104019e-01
7.956039254512881076e-01,6.594843595554309434e-01
9.009467460088759205e-01,5.358461296338178359e-01
9.279385284991918947e-01,1.839212118499874427e-01
3.447901703886580016e-02,6.576260537823189756e-01
8.105308018705164042e-01,5.977466859930686827e-01
5.256053737086618938e-02,5.713105731182810398e-02
6.800031633335559267e-01,6.715281361508546043e-01
7.396291775570607019e-02,8.153309690580562430e-01
8.994484898995571687e-01,3.148679343725458990e-01
5.736334171645816049e-01,4.221098610884793656e-01
2.001554250667028079e-01,5.399853399315520663e-01
6.632901881341282113e-01,4.893856653577075555e-01
6.344237178486539230e-01,2.125702684881187743e-01
5.925063577155320615e-01,4.716467318918171614e-02
6.541969472966679966e-02,8.678989883665279015e-01
7.147525071647626849e-01,9.270086627285378800e-01
1.654963568669212126e-01,4.262682231803598398e-01
6.220324236942804674e-01,3.535619125413907993e-01
1.556062996580305224e-01,7.138677826009953709e-02
3.264804084781667282e-01,1.714438787690545363e-01
9.451816810869095864e-02,3.969179040336359154e-01
6.051266740246615816e-01,3.410772907278838417e-01
6.501998223339264804e-01,3.913145773510511294e-01
3.224687414337410463e-01,4.986645564919212070e-02
9.467493683022741857e-01,2.023187552068423933e-01
9.646319695950389406e-02,7.145411124121250346e-01
4.204573369682881312e-01,5.722342369065364087e-01
4.572931725890860832e-02,5.286122075761114925e-01
2.262738729808633220e-01,4.049302408620282234e-01
3.806962683349798260e-01,2.699333620300843339e-01
7.376688306902859926e-01,4.571872266728127521e-02
8.566085522701956112e-01,9.963724379597378444e-01
5.997932357610405996e-01,7.809313536434790981e-01
8.479230382774338715e-02,6.438757140435110715e-01
7.998312803485652100e-01,4.084584306338536752e-01
5.963421198114690069e-01,8.410071257437020664e-01
2.548003070378634938e-02,1.357209887752927058e-01
3.017899183059339352e-01,4.840384276399298802e-01
1.609144991974883476e-01,2.437188522135111945e-01
6.032659750366831108e-02,3.943215841491967133e-01
8.556357715134679243e-01,6.750846211644222494e-01
1.095683785942709321e-01,8.492107109025853751e-01
6.062435426166348229e-01,5.343456156492509823e-01
7.790539290565207109e-01,4.807076480487406656e-01
3.497797790002450391e-01,6.711894322089682063e-01
8.026520635263441061e-01,5.030264206904929702e-01
9.465170563616630561e-01,5.579839189836429680e-01
2.830062827031925021e-01,2.386403974697401953e-01
1.943852202408140606e-01,5.465719260594763540e-01
6.516300407668097483e-01,9.335443230992503949e-01
7.937819674539655646e-01,5.511597946029664907e-01
4.176642577543038248e-01,4.986853461509422880e-01
3.785620738207573499e-02,9.340886062428170877e-01
5.387151145203857849e-01,3.599660710302927669e-01
3.793455080861327655e-01,9.275698139433828926e-01
1.436936921736469142e-01,9.425109223432128758e-01
2.225343801572265967e-01,5.141809912483238376e-01
7.756685646397796230e-01,9.133658213359097111e-03
1.351553484586531795e-02,8.917644365842397614e-01
1.476987451318139133e-01,2.873985462788215539e-01
9.636709843309463341e-01,3.569769030145422128e-01
5.060181730655178844e-01,8.436902528640458643e-01
8.416723465693705108e-01,5.352427475387049327e-01
6.921868366949903706e-01,4.383272263153342729e-01
5.418687106172414003e-01,7.622691546854891698e-01
4.598195132854937528e-01,6.895340624516538286e-01
5.118608611120678553e-02,7.530080105006602409e-01
1.034959172820379969e-01,1.653212214542512104e-01
8.718698469445751442e-02,2.614442509974852502e-01
4.070986883246606736e-01,7.731943318693372813e-01
8.833570537248081056e-02,2.705773801535494849e-01
2.278690583683938842e-01,3.781858322765427882e-01
8.154153119271538852e-01,8.422689305815618255e-01
5.289847201753903327e-01,8.987216661600698764e-01
3.665364375474805536e-01,6.494829399510880785e-01
7.929266691127760947e-01,2.268525031711273732e-01
5.086879580201718598e-01,8.382696093569732554e-01
6.203888968967865569e-01,6.246869617369321670e-02
9.042750347811768785e-01,4.648689850848193306e-01
6.848479239040972111e-02,1.808311946641617540e-01
6.542540916613770463e-01,3.227531330827535516e-01
7.608832912654511782e-01,2.612276338711971846e-01
6.215635117077635829e-01,2.988006170768272574e-01
2.522289608728296439e-01,1.236138186194117861e-01
2.293413658773008068e-01,7.819224972548315389e-01
2.493980804671100948e-01,4.429129907054539794e-01
1.328624477460105258e-01,6.691902309777605362e-01
9.112535165902183598e-01,6.021265275440380593e-01
7.103447549164649821e-01,3.976239933753743516e-01
9.317133727708752922e-01,9.686455396282752650e-01
5.144050646859210651e-02,6.871977714364755352e-01
2.088655545481965525e-02,3.750756064266286272e-01
6.635650019942551658e-02,1.262672690027334399e-01
1.950400989170997246e-02,3.248970121169979519e-01
1.188834655911686911e-01,4.414865825173919234e-02
7.763406073855223521e-01,4.585028184048490774e-01
1.283909989086019499e-01,1.213289966553011689e-01
3.524114765727606180e-01,4.203511323641964115e-01
9.131921253400305805e-01,9.864680994884423848e-01
3.570345119825495406e-01,7.573438236847513938e-01
3.496124166059244587e-01,2.091898086719882199e-01
6.270815452160716230e-02,5.244010602205889660e-01
6.267262661299966009e-02,8.898542893068358550e-01
6.377797765628402393e-01,2.223900551641844192e-02
8.091197840213248949e-02,2.980965067556714532e-01
5.864678241448325613e-01,4.432427071665872020e-01
4.250164003090273201e-02,7.111250705321471299e-01
6.962638757283255986e-01,9.243661841443029381e-01
2.717470952350745650e-01,3.944736645760023031e-01
1.640231406208970677e-01,8.316061158505879680e-01
6.610287382916227861e-01,9.686988899630002425e-01
8.741994157721980629e-01,7.635164718430538233e-01
4.131344275078230321e-01,4.688966381283803386e-01
7.319449612359151258e-01,2.856438261426038627e-01
3.194808367045324227e-01,7.648505854541383098e-01
1.242492847747234119e-01,2.333257599136786542e-01
4.595781520361733596e-01,6.274720946969674085e-01
5.487670177083888712e-01,3.189646155900675017e-01
7.055245918702236496e-01,5.762599874202147809e-01
2.675177518721322256e-01,8.726889834923021727e-01
1.986967940052348780e-01,3.081770953473539354e-02
4.473654972665398466e-01,1.808639739572202032e-01
6.683351350557027448e-01,3.104204105542663905e-01
7.959853469254036806e-01,4.378330330406828841e-01
7.690419221741399136e-01,5.061240620689991809e-01
5.358147726513422526e-01,3.496697695303818687e-02
6.463884768911473122e-01,7.268829369675267049e-01
7.056612609594996588e-01,2.618955616907705508e-01
6.164750679010090328e-01,2.394293528013503591e-01
8.406747184100626935e-01,9.585753736150723903e-01
4.746592471287702786e-02,8.413025482642455533e-02
9.198619389231722510e-01,6.375789987597931807e-01
4.878298735344358539e-01,1.091607049340082014e-03
8.764053718725457465e-01,8.799720274230318218e-01
9.442177406672916939e-01,3.500330097401168628e-01
5.946006550781972599e-01,6.877228774217561957e-01
4.900703830070135547e-01,7.414139432239579275e-01
6.066010595757386215e-01,4.545650617225988066e-01
7.142760313176343967e-02,4.041689261097386465e-01
3.733229493581580183e-01,6.238018704620069688e-01
